method,accuracy,tool
kendall,0.31725584182144995,copykat
kendall,0.3087667161961367,copykat
kendall,0.3084502836667662,copykat
kendall,0.3232745742455931,copykat
kendall,0.33522557514191814,copykat
kendall,0.3247177658942365,copykat
kendall,0.3288650580875782,copykat
kendall,0.35517343611028757,copykat
kendall,0.3374925727866904,copykat
kendall,0.3241399762752076,copykat
kendall,0.34076054664289956,copykat
kendall,0.3381872213967311,copykat
kendall,0.32549136390708755,copykat
kendall,0.3024085637823372,copykat
kendall,0.316008316008316,copykat
kendall,0.33640416047548294,copykat
kendall,0.33868569729408265,copykat
kendall,0.31700721153846156,copykat
kendall,0.30700447093889716,copykat
kendall,0.3395666369842683,copykat
kendall,0.3145233145233145,copykat
kendall,0.3266944114149822,copykat
kendall,0.32150313152400833,copykat
kendall,0.3215348007138608,copykat
kendall,0.31514609421586165,copykat
kendall,0.3221957040572792,copykat
kendall,0.32856717307119454,copykat
kendall,0.3328380386329866,copykat
kendall,0.3348174532502226,copykat
kendall,0.3021880544056771,copykat
kendall,0.32178069913355245,copykat
kendall,0.3087708830548926,copykat
kendall,0.3458468814661543,copykat
kendall,0.3372162485065711,copykat
kendall,0.3218665868979958,copykat
kendall,0.3380614657210402,copykat
kendall,0.31635710005991613,copykat
kendall,0.32267613972764947,copykat
kendall,0.3376854599406528,copykat
kendall,0.3025185185185185,copykat
kendall,0.33899314864462315,copykat
kendall,0.3157266487615637,copykat
kendall,0.3105924596050269,copykat
kendall,0.3422778771615981,copykat
kendall,0.3223410576351753,copykat
kendall,0.33659549228944247,copykat
kendall,0.3231363231363231,copykat
kendall,0.3157738976028411,copykat
kendall,0.31769276748356245,copykat
kendall,0.3669150521609538,copykat
kendall,0.31348615659422446,copykat
kendall,0.3233890214797136,copykat
kendall,0.34892729439809295,copykat
kendall,0.3381294964028777,copykat
kendall,0.3253873659117998,copykat
kendall,0.3086309523809524,copykat
kendall,0.3294538943598926,copykat
kendall,0.32430824159476346,copykat
kendall,0.3205544087289885,copykat
kendall,0.3369207772795217,copykat
kendall,0.31560071727435746,copykat
kendall,0.33028064992614475,copykat
kendall,0.3261063261063261,copykat
kendall,0.3259833134684148,copykat
kendall,0.33045806067816774,copykat
kendall,0.3264942016057092,copykat
kendall,0.2977326968973747,copykat
kendall,0.3096658711217184,copykat
kendall,0.32616487455197135,copykat
kendall,0.31212841854934603,copykat
kendall,0.3303384246780473,copykat
kendall,0.3153526970954357,copykat
kendall,0.35934718100890206,copykat
kendall,0.32957579353307626,copykat
kendall,0.307185628742515,copykat
kendall,0.3357079252003562,copykat
kendall,0.31543228090882264,copykat
kendall,0.3161194029850746,copykat
kendall,0.36460491269606393,copykat
kendall,0.3337317000298775,copykat
kendall,0.32147093712930014,copykat
kendall,0.3420185684336628,copykat
kendall,0.3130434782608696,copykat
kendall,0.34609632067005686,copykat
kendall,0.3003858711783912,copykat
kendall,0.3502673796791444,copykat
kendall,0.3147982062780269,copykat
kendall,0.3148757856929063,copykat
kendall,0.31337503723562704,copykat
kendall,0.31684927450399764,copykat
kendall,0.33184390825141497,copykat
kendall,0.32839359810314167,copykat
kendall,0.3112701252236136,copykat
kendall,0.32253269916765753,copykat
kendall,0.3464052287581699,copykat
kendall,0.3313556808068822,copykat
kendall,0.34206609109854125,copykat
kendall,0.31056085918854415,copykat
kendall,0.34382422802850354,copykat
kendall,0.318412414204715,copykat
kendall,0.3382089552238806,copykat
kendall,0.3339285714285714,copykat
kendall,0.3209288478713903,copykat
kendall,0.3346153846153846,copykat
kendall,0.3103961870717903,copykat
kendall,0.3376004763322417,copykat
kendall,0.35451306413301664,copykat
kendall,0.34584450402144773,copykat
kendall,0.3333333333333333,copykat
kendall,0.3337313432835821,copykat
kendall,0.32100238663484487,copykat
kendall,0.3232835820895522,copykat
kendall,0.33741050119331745,copykat
kendall,0.3205242776288353,copykat
kendall,0.3338305489260143,copykat
kendall,0.3137196037226058,copykat
kendall,0.34147794994040526,copykat
kendall,0.3259767372502237,copykat
kendall,0.3541295306001188,copykat
kendall,0.3070725156669651,copykat
kendall,0.31455677438482066,copykat
kendall,0.3139708072683944,copykat
kendall,0.3238349658652419,copykat
kendall,0.30746357418971154,copykat
kendall,0.3281944856211088,copykat
kendall,0.33293627159023226,copykat
kendall,0.31443914081145585,copykat
kendall,0.3171741058232338,copykat
kendall,0.3342326139088729,copykat
kendall,0.3119047619047619,copykat
kendall,0.32928275044457617,copykat
kendall,0.3305687203791469,copykat
kendall,0.3278883278883279,copykat
kendall,0.2978850163836759,copykat
kendall,0.32917409387997626,copykat
kendall,0.34065281899109795,copykat
kendall,0.30835820895522387,copykat
kendall,0.3196794300979519,copykat
kendall,0.31731909845788847,copykat
kendall,0.31998813760379596,copykat
kendall,0.34046981861433245,copykat
kendall,0.3003565062388592,copykat
kendall,0.3130744144678328,copykat
kendall,0.32777115613825986,copykat
kendall,0.3215242631735636,copykat
kendall,0.3001189767995241,copykat
kendall,0.33004484304932735,copykat
kendall,0.31918052256532065,copykat
kendall,0.3127218934911243,copykat
kendall,0.33860853986264555,copykat
kendall,0.3207100591715976,copykat
kendall,0.3316402748730206,copykat
kendall,0.335712161760333,copykat
kendall,0.3254507833284067,copykat
kendall,0.31934523809523807,copykat
kendall,0.3469929245283019,copykat
kendall,0.32096199524940616,copykat
kendall,0.31715306730196546,copykat
kendall,0.3209509658246657,copykat
kendall,0.32486709982279977,copykat
kendall,0.32622222222222225,copykat
kendall,0.31752149421879633,copykat
kendall,0.31970149253731345,copykat
kendall,0.3023046991918587,copykat
kendall,0.3535533749628308,copykat
kendall,0.32119402985074624,copykat
kendall,0.3297587131367292,copykat
kendall,0.3568242640499554,copykat
kendall,0.30005941770647654,copykat
kendall,0.3393651735390092,copykat
kendall,0.3460279678667063,copykat
kendall,0.3237217598097503,copykat
kendall,0.3518684603886398,copykat
kendall,0.3218562874251497,copykat
kendall,0.32987551867219916,copykat
kendall,0.32085561497326204,copykat
kendall,0.31946508172362553,copykat
kendall,0.3039713347267841,copykat
kendall,0.3326434062684802,copykat
kendall,0.3241399762752076,copykat
kendall,0.33807829181494664,copykat
kendall,0.31175771971496435,copykat
kendall,0.3243001786777844,copykat
kendall,0.3656138259833135,copykat
kendall,0.32966706302021404,copykat
kendall,0.3399821375409348,copykat
kendall,0.3218116805721097,copykat
kendall,0.34209740065730504,copykat
kendall,0.3254491017964072,copykat
kendall,0.3447867298578199,copykat
kendall,0.3225613405146619,copykat
kendall,0.3257958940791431,copykat
kendall,0.311323573349268,copykat
kendall,0.3300740740740741,copykat
kendall,0.30432190760059613,copykat
kendall,0.3121301775147929,copykat
kendall,0.3322348711803475,copykat
kendall,0.33223978526692516,copykat
kendall,0.34351824384455654,copykat
kendall,0.3312537136066548,copykat
kendall,0.31979542719614923,copykat
kendall,0.3193076693524321,copykat
kendall,0.3295824696476162,copykat
kendall,0.3250222617987533,copykat
kendall,0.3248806682577566,copykat
kendall,0.3366188769414576,copykat
kendall,0.31334908446544596,copykat
kendall,0.3337302768681155,copykat
kendall,0.307989307989308,copykat
kendall,0.31788665879574973,copykat
kendall,0.3532755010469638,copykat
kendall,0.341037037037037,copykat
kendall,0.3263499557391561,copykat
kendall,0.3253262158956109,copykat
kendall,0.3429764390098419,copykat
kendall,0.30586135078845583,copykat
kendall,0.3346280250971019,copykat
kendall,0.3391743391743392,copykat
kendall,0.312630014858841,copykat
kendall,0.3235820895522388,copykat
kendall,0.3057287028791926,copykat
kendall,0.3240906380441264,copykat
kendall,0.3094743094743095,copykat
kendall,0.3100475624256837,copykat
kendall,0.30831099195710454,copykat
kendall,0.35016335016335015,copykat
kendall,0.3336277974087161,copykat
kendall,0.32826928805481087,copykat
kendall,0.32967032967032966,copykat
kendall,0.34169653524492233,copykat
kendall,0.3226770242007768,copykat
kendall,0.30174711282203137,copykat
kendall,0.32729970326409497,copykat
kendall,0.3230998509687034,copykat
kendall,0.2984324164448388,copykat
kendall,0.32082216264521896,copykat
kendall,0.30771513353115726,copykat
kendall,0.3393491124260355,copykat
kendall,0.3271861986912552,copykat
kendall,0.3178827751196172,copykat
kendall,0.3066388806192319,copykat
kendall,0.33432746793915896,copykat
kendall,0.3149746948496576,copykat
kendall,0.32177033492822965,copykat
kendall,0.31953543776057175,copykat
kendall,0.32717520858164484,copykat
kendall,0.32029850746268657,copykat
kendall,0.34402852049910876,copykat
kendall,0.31925022314787266,copykat
kendall,0.3312481382186476,copykat
kendall,0.3279569892473118,copykat
kendall,0.32525433871932974,copykat
kendall,0.3190348525469169,copykat
kendall,0.3277761238463828,copykat
kendall,0.3359119309729247,copykat
kendall,0.3086930810171496,copykat
kendall,0.31162652393696105,copykat
kendall,0.32204396910279265,copykat
kendall,0.3354203935599284,copykat
kendall,0.31159205455084493,copykat
kendall,0.33580980683506684,copykat
kendall,0.3191299165673421,copykat
kendall,0.32364283595372295,copykat
kendall,0.30712166172106825,copykat
kendall,0.3335313335313335,copykat
kendall,0.30486358244365364,copykat
kendall,0.3374962830805828,copykat
kendall,0.3149302463639062,copykat
kendall,0.33530455351862803,copykat
kendall,0.32309509746012993,copykat
kendall,0.3154143154143154,copykat
kendall,0.3278834720570749,copykat
kendall,0.3459588428273188,copykat
kendall,0.31244457582027785,copykat
kendall,0.31737061273051753,copykat
kendall,0.33382789317507416,copykat
kendall,0.3311611374407583,copykat
kendall,0.33650416171224734,copykat
kendall,0.31705864840726405,copykat
kendall,0.3256371814092954,copykat
kendall,0.3248294274695936,copykat
kendall,0.31203566121842496,copykat
kendall,0.33303249097472926,copykat
kendall,0.3281807372175981,copykat
kendall,0.3208888888888889,copykat
kendall,0.3247990473355165,copykat
kendall,0.32889283599763175,copykat
kendall,0.31702952579779303,copykat
kendall,0.3237559241706161,copykat
kendall,0.3146334223805283,copykat
kendall,0.32021466905187834,copykat
kendall,0.30508982035928145,copykat
kendall,0.3255053507728894,copykat
kendall,0.3596205158612511,copykat
kendall,0.3089988081048868,copykat
kendall,0.3351142772336005,copykat
kendall,0.31804645622394284,copykat
kendall,0.3272564255827854,copykat
kendall,0.3080793134063332,copykat
kendall,0.32965393794749404,copykat
kendall,0.304270462633452,copykat
kendall,0.31479289940828403,copykat
kendall,0.32349433512224207,copykat
kendall,0.3306619174829326,copykat
kendall,0.3287630402384501,copykat
kendall,0.344590555887627,copykat
kendall,0.31383610451306415,copykat
kendall,0.32426778242677823,copykat
kendall,0.3282419886193471,copykat
kendall,0.3572274881516588,copykat
kendall,0.3376234660281353,copykat
kendall,0.30269789504891786,copykat
kendall,0.32948490230905864,copykat
kendall,0.33086053412462907,copykat
kendall,0.33402922755741127,copykat
kendall,0.31835879005690326,copykat
kendall,0.3184638109305761,copykat
kendall,0.3410301953818828,copykat
kendall,0.3180730101735488,copykat
kendall,0.3386761650341348,copykat
kendall,0.3412745681953544,copykat
kendall,0.3662981774723633,copykat
kendall,0.32004759071980965,copykat
kendall,0.3203825463239689,copykat
kendall,0.3407185628742515,copykat
kendall,0.31091936923534663,copykat
kendall,0.30741626794258375,copykat
kendall,0.338195891634415,copykat
kendall,0.33733493397358943,copykat
kendall,0.310232004759072,copykat
kendall,0.32133293662600415,copykat
kendall,0.328698224852071,copykat
kendall,0.320059880239521,copykat
kendall,0.32443778110944527,copykat
kendall,0.3260225251926497,copykat
kendall,0.35555555555555557,copykat
kendall,0.3062314540059347,copykat
kendall,0.3340279845192021,copykat
kendall,0.32180137190575603,copykat
kendall,0.35499254843517136,copykat
kendall,0.31122297897542195,copykat
kendall,0.30913978494623656,copykat
kendall,0.3211394302848576,copykat
kendall,0.3375037235627048,copykat
kendall,0.3185998220112726,copykat
kendall,0.3241399762752076,copykat
kendall,0.3254632396891811,copykat
kendall,0.33411903358868594,copykat
kendall,0.31624184943687017,copykat
kendall,0.3208444840915849,copykat
kendall,0.33046318289786225,copykat
kendall,0.31976225854383356,copykat
kendall,0.32757078986587185,copykat
kendall,0.3250296559905101,copykat
kendall,0.3388674770234213,copykat
kendall,0.32855436081242534,copykat
kendall,0.3202516476932295,copykat
kendall,0.32620320855614976,copykat
kendall,0.32173654475170976,copykat
kendall,0.30753200357249183,copykat
kendall,0.31995242343146,copykat
kendall,0.3348108747044917,copykat
kendall,0.32577565632458233,copykat
kendall,0.3191111111111111,copykat
kendall,0.33163875598086123,copykat
kendall,0.30892857142857144,copykat
kendall,0.31851851851851853,copykat
kendall,0.31123662306777644,copykat
random,0.3242442205097807,other
random,0.34994033412887826,other
random,0.3324428613831998,other
random,0.3284736685510265,other
random,0.33283715391485563,other
random,0.32424333233443214,other
random,0.33065236818588023,other
random,0.33825701624815363,other
random,0.3211200476616026,other
random,0.32310899344848126,other
random,0.33243647234678625,other
random,0.32294787297783106,other
random,0.3356144004760488,other
random,0.3361094586555622,other
random,0.3321407274895647,other
random,0.32889283599763175,other
random,0.33620689655172414,other
random,0.3377127500746491,other
random,0.33164481525625744,other
random,0.3190533253445177,other
random,0.3247100802854594,other
random,0.34892729439809295,other
random,0.33006244424620873,other
random,0.3294013565319965,other
random,0.3229166666666667,other
random,0.333729216152019,other
random,0.3268424206111444,other
random,0.3365069919666766,other
random,0.32319618366129993,other
random,0.32608695652173914,other
random,0.3380952380952381,other
random,0.3564883239728052,other
random,0.33651551312649164,other
random,0.3297777777777778,other
random,0.3188836104513064,other
random,0.34084841293384754,other
random,0.3567615658362989,other
random,0.33570159857904086,other
random,0.3321375186846039,other
random,0.34825425246195163,other
random,0.32785415421398684,other
random,0.34056463595839526,other
random,0.32520083308539127,other
random,0.33851674641148327,other
random,0.32592592592592595,other
random,0.3292791456541086,other
random,0.3475429248075784,other
random,0.3476831091180867,other
random,0.33006244424620873,other
random,0.3260739856801909,other
random,0.3300389338125187,other
random,0.32233125185845973,other
random,0.3489952718676123,other
random,0.3249551166965889,other
random,0.3372162485065711,other
random,0.33343248066627007,other
random,0.31638755980861244,other
random,0.3405389398874741,other
random,0.3267003267003267,other
random,0.345513963161022,other
random,0.3231905465288035,other
random,0.33491969066032123,other
random,0.34676941315945464,other
random,0.3413262285375962,other
random,0.325044404973357,other
random,0.34368468199462526,other
random,0.3283979863784424,other
random,0.31630531630531633,other
random,0.34036234036234037,other
random,0.34711481261154076,other
random,0.33253873659118,other
random,0.3323424494649227,other
random,0.325351691110446,other
random,0.3277461837773122,other
random,0.3382089552238806,other
random,0.33670133729569096,other
random,0.3209288478713903,other
random,0.3436754176610978,other
random,0.335431654676259,other
random,0.3376932223543401,other
random,0.313953488372093,other
random,0.34576372315035797,other
random,0.3255123255123255,other
random,0.33757020396098136,other
random,0.3343319352905932,other
random,0.3269518396649716,other
random,0.3275862068965517,other
random,0.34039379474940334,other
random,0.33690795352993747,other
random,0.33115533115533113,other
random,0.3384660941664199,other
random,0.33323380113466705,other
random,0.3239644970414201,other
random,0.33224368499257056,other
random,0.3143371325734853,other
random,0.32292595896520965,other
random,0.33701163137488815,other
random,0.3299583085169744,other
random,0.33631218349717007,other
random,0.333729216152019,other
random,0.325037037037037,other
random,0.32670623145400596,other
random,0.3175695899431308,other
random,0.34260089686098655,other
random,0.3308539125260339,other
random,0.34323040380047504,other
random,0.3408004778972521,other
random,0.32508939213349225,other
random,0.3330351818723912,other
random,0.33492110747246207,other
random,0.32298507462686565,other
random,0.3436293436293436,other
random,0.3392162728088543,other
random,0.3388010736653743,other
random,0.3266391021854696,other
random,0.3367316341829085,other
random,0.3282602208296031,other
random,0.3244047619047619,other
random,0.3261840929401251,other
random,0.3302833530106257,other
random,0.33073696824445775,other
random,0.3313450641216821,other
random,0.33650982727814177,other
random,0.34144170869178286,other
random,0.3330380868024801,other
random,0.3309650680876258,other
random,0.3453898606581678,other
random,0.33491545535449424,other
random,0.3303491495076097,other
random,0.31494661921708184,other
random,0.33303544831694964,other
random,0.3260998810939358,other
