method,accuracy,tool
kendall,0.6136974037600716,copykat
kendall,0.6047661870503597,copykat
kendall,0.611827478879502,copykat
kendall,0.6063734290843806,copykat
kendall,0.6024844720496895,copykat
kendall,0.6103494029190624,copykat
kendall,0.6169154228855721,copykat
kendall,0.6274250440917107,copykat
kendall,0.6177504393673111,copykat
kendall,0.6166518254674977,copykat
kendall,0.6163716814159292,copykat
kendall,0.6367692994199018,copykat
kendall,0.5968957871396896,copykat
kendall,0.6239392585975883,copykat
kendall,0.6078083407275954,copykat
kendall,0.6079749103942652,copykat
kendall,0.6226912928759895,copykat
kendall,0.6147433084686266,copykat
kendall,0.6092057761732852,copykat
kendall,0.6156615661566157,copykat
kendall,0.6161073825503356,copykat
kendall,0.6103432902362906,copykat
kendall,0.6037483266398929,copykat
kendall,0.6167637830569251,copykat
kendall,0.6291983878190774,copykat
kendall,0.6166518254674977,copykat
kendall,0.6019634091923248,copykat
kendall,0.6374889478337754,copykat
kendall,0.6128308658591296,copykat
kendall,0.6029743127534926,copykat
kendall,0.6012461059190031,copykat
kendall,0.6280954524988743,copykat
kendall,0.6133812303547374,copykat
kendall,0.6129464285714286,copykat
kendall,0.6121076233183856,copykat
kendall,0.5882352941176471,copykat
kendall,0.6080602302922941,copykat
kendall,0.6115367282559712,copykat
kendall,0.625510667271902,copykat
kendall,0.6293333333333333,copykat
kendall,0.6079470198675496,copykat
kendall,0.6141522029372497,copykat
kendall,0.6209498446515757,copykat
kendall,0.6066666666666667,copykat
kendall,0.6117117117117117,copykat
kendall,0.6125842696629213,copykat
kendall,0.6227007626738448,copykat
kendall,0.6072548141513658,copykat
kendall,0.6323008849557522,copykat
kendall,0.6152826855123675,copykat
kendall,0.608325872873769,copykat
kendall,0.6177383592017739,copykat
random,0.5053763440860215,other
random,0.4810352521195895,other
random,0.5058453237410072,other
random,0.49955634427684115,other
random,0.5071174377224199,other
random,0.495171202809482,other
random,0.496,other
random,0.4939380332285586,other
random,0.5191451469278717,other
random,0.4871111111111111,other
random,0.49533954727030627,other
random,0.5064358632933866,other
random,0.4953560371517028,other
random,0.5024477080551847,other
random,0.5118780815777678,other
random,0.5051316376617582,other
random,0.5071174377224199,other
random,0.49135254988913524,other
random,0.4959964412811388,other
random,0.5079505300353356,other
random,0.49730700179533216,other
random,0.49489569462938304,other
random,0.5068614431164232,other
random,0.5045004500450045,other
random,0.4991111111111111,other
random,0.49330357142857145,other
random,0.5189647478804106,other
random,0.4852017937219731,other
random,0.5088809946714032,other
random,0.5040431266846361,other
random,0.49932462854570014,other
random,0.5154916928603502,other
random,0.5011165698972756,other
random,0.49819168173598555,other
random,0.4897595725734639,other
random,0.4975391498881432,other
random,0.497094322753688,other
random,0.49441215914170766,other
random,0.4757021845742309,other
random,0.5008928571428571,other
random,0.49620366234926305,other
random,0.5215077605321508,other
random,0.49175946547884186,other
random,0.49551971326164873,other
random,0.48490310950878773,other
random,0.48811126065500227,other
random,0.5092052088010777,other
random,0.49823321554770317,other
random,0.4777727885047149,other
random,0.4932915921288014,other
random,0.4907079646017699,other
random,0.5194518125552609,other
random,0.5103884372177055,other
random,0.49889429455992923,other
random,0.5101410934744268,other
random,0.499776885319054,other
random,0.4909731395860854,other
random,0.4957608210620259,other
random,0.5038099506947558,other
random,0.5054249547920434,other
random,0.5167935512763099,other
random,0.5177935943060499,other
random,0.5167485484591335,other
random,0.5022401433691757,other
random,0.5094424460431655,other
random,0.5031362007168458,other
random,0.5191011235955056,other
random,0.4902654867256637,other
random,0.5037760995113283,other
random,0.5172566371681416,other
random,0.4886616273899511,other
random,0.4955476402493321,other
random,0.4875886524822695,other
random,0.4928888888888889,other
random,0.5033288948069241,other
random,0.4982046678635548,other
random,0.4964349376114082,other
random,0.4920212765957447,other
random,0.49002217294900224,other
random,0.5,other
random,0.5181695827725438,other
random,0.5053285968028419,other
random,0.49865107913669066,other
random,0.5114709851551957,other
random,0.4953927161035542,other
random,0.4973285841495993,other
random,0.49551971326164873,other
random,0.5026905829596413,other
random,0.4939866369710468,other
random,0.5002227171492205,other
random,0.5042850699142986,other
random,0.49440214957456335,other
random,0.5013380909901873,other
random,0.4920494699646643,other
random,0.49358690844758957,other
random,0.5008976660682226,other
random,0.529332736229288,other
random,0.4997774810858923,other
random,0.4928888888888889,other
random,0.4977738201246661,other
random,0.48731642189586116,other
random,0.5068919519786572,other
random,0.524,other
random,0.5057522123893805,other
random,0.4953104064314426,other
random,0.5067204301075269,other
random,0.49664729548502456,other
random,0.5033377837116155,other
random,0.5049460431654677,other
random,0.4942170818505338,other
random,0.5141342756183745,other
random,0.5235743152222722,other
random,0.4873051224944321,other
random,0.5006741573033708,other
random,0.491212257773772,other
random,0.5008880994671403,other
random,0.502009825815096,other
random,0.49776586237712245,other
random,0.5,other
random,0.4952808988764045,other
random,0.5141843971631206,other
random,0.5062444246208743,other
random,0.5204575450945886,other
random,0.5156669650850493,other
random,0.5138764547896151,other
random,0.517905102954342,other
random,0.5031194295900179,other
random,0.49547511312217196,other
random,0.5086551264980027,other
random,0.5046937863209656,other
random,0.5022222222222222,other
random,0.5024564537740063,other
random,0.482545293857711,other
random,0.512042818911686,other
random,0.5289403383793411,other
random,0.5050907481186365,other
random,0.5051224944320712,other
random,0.5146276595744681,other
random,0.49712262062859675,other
random,0.5063520871143375,other
random,0.5070609002647838,other
random,0.5004472271914132,other
random,0.508952551477171,other
random,0.4894191805493021,other
random,0.5082039911308204,other
random,0.4971072541165999,other
random,0.5004464285714286,other
random,0.5098654708520179,other
random,0.487595850248083,other
random,0.4846325167037862,other
random,0.5235164835164835,other
random,0.49575703439035285,other
random,0.4942119323241318,other
random,0.5047148630444545,other
random,0.49443702714730753,other
random,0.5060026678523788,other
random,0.505338078291815,other
random,0.4800358905338717,other
random,0.4921418949259093,other
random,0.5015673981191222,other
random,0.5115761353517364,other
random,0.49417040358744396,other
random,0.5017937219730941,other
random,0.4915929203539823,other
random,0.5052059755545496,other
random,0.49866190900981266,other
random,0.4910793933987511,other
random,0.5013404825737265,other
random,0.49007498897220997,other
random,0.4997730367680436,other
random,0.49106344950848974,other
random,0.500445632798574,other
random,0.4981998199819982,other
random,0.48566308243727596,other
random,0.5051362215274676,other
random,0.5053475935828877,other
random,0.49955197132616486,other
random,0.5102770330652369,other
random,0.5078020508247882,other
random,0.4948453608247423,other
random,0.48845470692717585,other
random,0.49664128974473803,other
random,0.49396513187304425,other
random,0.48285077951002225,other
random,0.4979919678714859,other
random,0.5037593984962406,other
random,0.5071492403932082,other
random,0.5020062416406599,other
random,0.517960088691796,other
random,0.5127974854063763,other
random,0.5105428443248093,other
random,0.5146017699115044,other
random,0.5042581801882564,other
random,0.5161001788908766,other
random,0.5074224021592443,other
random,0.5015645954403218,other
random,0.5011165698972756,other
random,0.4948268106162843,other
random,0.47991169977924947,other
random,0.4915405164737311,other
random,0.5106477373558119,other
random,0.5228584110075455,other
random,0.49669166299073664,other
random,0.5067567567567568,other
random,0.4950405770964833,other
random,0.4975214060387562,other
random,0.5046357615894039,other
random,0.4964253798033959,other
random,0.4995479204339964,other
random,0.5035714285714286,other
random,0.501577287066246,other
random,0.4953271028037383,other
random,0.5081894643647632,other
random,0.49667994687915007,other
random,0.4865460961623291,other
random,0.5035523978685613,other
random,0.4879248658318426,other
random,0.5105145413870246,other
random,0.4847277556440903,other
random,0.4975522919448153,other
random,0.5013250883392226,other
random,0.5129928315412187,other
random,0.5044843049327354,other
random,0.4760397830018083,other
random,0.4706146253925527,other
random,0.5065227170490328,other
random,0.5020062416406599,other
random,0.4977718360071301,other
random,0.4902395740905058,other
random,0.5011175681716584,other
random,0.49245785270629994,other
random,0.5136465324384788,other
random,0.484070796460177,other
random,0.509375,other
random,0.516674077367719,other
random,0.4921770227983907,other
random,0.5076028622540251,other
random,0.48349687778768957,other
random,0.4971200708905627,other
random,0.506233303650935,other
random,0.5035650623885918,other
random,0.48374164810690423,other
random,0.4977638640429338,other
random,0.49106344950848974,other
random,0.5020026702269693,other
random,0.4932855863921218,other
random,0.5146017699115044,other
random,0.4960456942003515,other
random,0.5190497534737786,other
random,0.4876325088339223,other
random,0.48325145154086646,other
random,0.4942170818505338,other
random,0.4879140555058192,other
random,0.49002217294900224,other
random,0.5185688405797102,other
random,0.48566308243727596,other
random,0.49595323741007197,other
random,0.49401330376940134,other
random,0.48687138406764574,other
random,0.5132823052678973,other
random,0.4926829268292683,other
random,0.5067446043165468,other
random,0.5026905829596413,other
random,0.5175359712230215,other
random,0.4937833037300178,other
random,0.5037997317836388,other
random,0.4977618621307073,other
random,0.4908195253022839,other
random,0.4862588652482269,other
random,0.5132584269662921,other
random,0.5073825503355704,other
random,0.49752808988764047,other
random,0.48998664886515353,other
random,0.5069289226642825,other
random,0.5022341376228776,other
random,0.5013333333333333,other
random,0.5047106325706595,other
random,0.4980044345898004,other
random,0.4881854658938921,other
random,0.5011185682326622,other
random,0.4921489457155675,other
random,0.49844651575676874,other
random,0.4897045658012534,other
random,0.5040178571428572,other
random,0.5013452914798207,other
random,0.4981981981981982,other
random,0.5042581801882564,other
random,0.5150291610587707,other
random,0.5249008373732922,other
random,0.49263063867798124,other
random,0.5111906893464637,other
random,0.500672344240251,other
random,0.49192825112107624,other
random,0.4930085701398286,other
random,0.5015521064301552,other
random,0.5097345132743363,other
random,0.503769401330377,other
random,0.491158267020336,other
random,0.4970786516853933,other
random,0.49864620938628157,other
random,0.4951284322409212,other
random,0.5038271049076992,other
random,0.503796337650737,other
random,0.5078020508247882,other
random,0.4928698752228164,other
random,0.516,other
random,0.5031390134529148,other
random,0.4954954954954955,other
random,0.49531876950512704,other
random,0.4874776386404293,other
random,0.4946188340807175,other
random,0.48967684021543983,other
random,0.5182872435325602,other
random,0.5068980863373387,other
random,0.48576512455516013,other
random,0.5002227171492205,other
random,0.5004488330341114,other
random,0.5173033707865169,other
random,0.5160714285714286,other
random,0.4997764863656683,other
random,0.49844375277901287,other
random,0.4943820224719101,other
random,0.5068980863373387,other
random,0.4820627802690583,other
random,0.5035746201966042,other
random,0.5022522522522522,other
random,0.4710338680926916,other
random,0.48675348001796137,other
random,0.5035460992907801,other
random,0.5015452538631346,other
random,0.5020008892841262,other
random,0.49259092950157163,other
random,0.4962439239946973,other
random,0.5066607460035524,other
random,0.5020062416406599,other
random,0.4970917225950783,other
random,0.5042543663233319,other
random,0.4931868131868132,other
random,0.4986437613019892,other
random,0.5033407572383074,other
random,0.5118462226195798,other
random,0.48435374149659866,other
random,0.5015576323987538,other
random,0.4979991107158737,other
random,0.5191527715187021,other
random,0.49506726457399103,other
random,0.5026785714285714,other
random,0.5011116051578479,other
random,0.4761690647482014,other
random,0.5132465199820386,other
random,0.49954995499549953,other
random,0.49822380106571934,other
random,0.5054347826086957,other
random,0.4919642857142857,other
random,0.49550763701707096,other
random,0.5017857142857143,other
random,0.5029082774049217,other
random,0.503125,other
random,0.5171790235081374,other
random,0.49622054246331704,other
random,0.502910882221227,other
random,0.5022143489813995,other
random,0.4786666666666667,other
random,0.5060026678523788,other
random,0.49417040358744396,other
random,0.49933005806163466,other
random,0.5187332738626227,other
random,0.4914798206278027,other
random,0.49144914491449143,other
random,0.4907865168539326,other
random,0.5066785396260017,other
random,0.5028979045920642,other
random,0.4939380332285586,other
random,0.49107142857142855,other
random,0.49550359712230213,other
random,0.4870535714285714,other
random,0.5070546737213404,other
random,0.4948729380294249,other
random,0.4968861209964413,other
random,0.5055978504254366,other
random,0.5049371633752244,other
random,0.49932945909700494,other
random,0.4946902654867257,other
random,0.5049019607843137,other
random,0.5093833780160858,other
random,0.4941860465116279,other
random,0.5088417329796641,other
random,0.5116487455197133,other
random,0.49129075480125056,other
random,0.5075960679177838,other
random,0.5098214285714285,other
random,0.49617977528089885,other
random,0.50111557340473,other
random,0.5057624113475178,other
random,0.5092718227046585,other
random,0.4907782276203329,other
random,0.5215843346684468,other
random,0.5153129161118508,other
random,0.5040250447227191,other
random,0.5124041497519171,other
random,0.5033921302578019,other
random,0.49212775528565,other
random,0.4906775807185084,other
random,0.50111557340473,other
random,0.502661934338953,other
random,0.5004492362982929,other
random,0.5006663705019991,other
random,0.5020008892841262,other
random,0.4970995091477019,other
random,0.5069537909376401,other
random,0.49645704162976084,other
random,0.4941912421805183,other
random,0.5238095238095238,other
random,0.4912359550561798,other
random,0.5098554533508541,other
random,0.4937444146559428,other
random,0.4908767245215843,other
random,0.5047064096817571,other
random,0.49031095087877424,other
random,0.5049107142857143,other
random,0.5176892073443797,other
random,0.4830508474576271,other
random,0.47384890478319175,other
random,0.4955947136563877,other
random,0.5328271549799017,other
random,0.5122603655818101,other
random,0.49910313901345293,other
random,0.5040358744394619,other
random,0.5073496659242762,other
random,0.5039752650176679,other
random,0.5096629213483146,other
random,0.5026431718061674,other
random,0.5044523597506678,other
random,0.5059090909090909,other
random,0.5071364852809991,other
random,0.4864986498649865,other
random,0.5022241992882562,other
random,0.49844651575676874,other
random,0.49218401071907103,other
random,0.4885083370887787,other
random,0.5026761819803747,other
random,0.4993282579489476,other
random,0.4982347749338041,other
random,0.49841413683733576,other
random,0.5020188425302826,other
random,0.4794952681388013,other
random,0.48470066518847005,other
random,0.4751111111111111,other
random,0.5210384959713519,other
random,0.5062949640287769,other
random,0.5002223210315696,other
random,0.5,other
random,0.5115350488021295,other
random,0.48429898275099514,other
random,0.506558118498417,other
random,0.5030864197530864,other
random,0.5166959578207382,other
random,0.5173642030276047,other
random,0.518141592920354,other
random,0.500669344042838,other
random,0.4882483370288248,other
random,0.5046895935685574,other
random,0.4951197870452529,other
random,0.4959677419354839,other
random,0.5118733509234829,other
random,0.4923211935059236,other
random,0.5049638989169675,other
random,0.49324932493249324,other
random,0.5114093959731544,other
random,0.49264378065091396,other
random,0.48817492190986167,other
random,0.5302554908112954,other
random,0.502910882221227,other
